country_code,sampling_point,pollutant_code,unit,year,raw_rows,valid_hours,annual_mean,first_observation,last_observation_end,source_zip,source_member,coverage_pct,country_name,pollutant_name,who_2021_threshold,eu_2030_threshold,eu_current_threshold,above_who_2021,above_eu_2030,above_eu_current,distance_to_who_2021,distance_to_eu_2030
FR,FR/SPO-FR40006_6001,6001,ug.m-3,2024,8616,8307,10.473,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR40006_6001.parquet,94.57,France,PM2.5,5.0,10.0,25.0,True,True,False,5.473,0.473
FR,FR/SPO-FR40009_6001,6001,ug.m-3,2024,8756,8665,11.6,2024-01-01 04:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR40009_6001.parquet,98.65,France,PM2.5,5.0,10.0,25.0,True,True,False,6.6,1.6
FR,FR/SPO-FR41001_6001,6001,ug.m-3,2024,8712,8528,9.124,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR41001_6001.parquet,97.09,France,PM2.5,5.0,10.0,25.0,True,False,False,4.124,-0.876
FR,FR/SPO-FR41002_6001,6001,ug.m-3,2024,8640,8537,7.404,2024-01-01 00:00:00,2024-12-29 08:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR41002_6001.parquet,97.19,France,PM2.5,5.0,10.0,25.0,True,False,False,2.404,-2.596
FR,FR/SPO-FR41017_6001,6001,ug.m-3,2024,8617,7727,8.172,2024-01-01 00:00:00,2024-12-24 15:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR41017_6001.parquet,87.97,France,PM2.5,5.0,10.0,25.0,True,False,False,3.172,-1.828
FR,FR/SPO-FR41024_6001,6001,ug.m-3,2024,8688,8267,3.71,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR41024_6001.parquet,94.11,France,PM2.5,5.0,10.0,25.0,False,False,False,-1.29,-6.29
FR,FR/SPO-FR42010_6001,6001,ug.m-3,2024,8760,8745,9.296,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR42010_6001.parquet,99.56,France,PM2.5,5.0,10.0,25.0,True,False,False,4.296,-0.704
FR,FR/SPO-FR42011_6001,6001,ug.m-3,2024,8760,8646,7.754,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR42011_6001.parquet,98.43,France,PM2.5,5.0,10.0,25.0,True,False,False,2.754,-2.246
FR,FR/SPO-FR43002_6001,6001,ug.m-3,2024,8374,8146,8.57,2024-01-01 00:00:00,2024-12-13 08:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR43002_6001.parquet,92.74,France,PM2.5,5.0,10.0,25.0,True,False,False,3.57,-1.43
FR,FR/SPO-FR50060_6001,6001,ug.m-3,2024,8760,8731,8.259,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR50060_6001.parquet,99.4,France,PM2.5,5.0,10.0,25.0,True,False,False,3.259,-1.741
FR,FR/SPO-FR50225_6001,6001,ug.m-3,2024,8760,8599,13.422,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR50225_6001.parquet,97.89,France,PM2.5,5.0,10.0,25.0,True,True,False,8.422,3.422
FR,FR/SPO-FR82006_6001,6001,ug.m-3,2024,8760,8378,5.86,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR82006_6001.parquet,95.38,France,PM2.5,5.0,10.0,25.0,True,False,False,0.86,-4.14
FR,FR/SPO-FR82010_6001,6001,ug.m-3,2024,8760,8738,8.963,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR82010_6001.parquet,99.48,France,PM2.5,5.0,10.0,25.0,True,False,False,3.963,-1.037
FR,FR/SPO-FR82040_6001,6001,ug.m-3,2024,8760,8725,7.742,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR82040_6001.parquet,99.33,France,PM2.5,5.0,10.0,25.0,True,False,False,2.742,-2.258
FR,FR/SPO-FR82050_6001,6001,ug.m-3,2024,8736,8552,5.24,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR82050_6001.parquet,97.36,France,PM2.5,5.0,10.0,25.0,True,False,False,0.24,-4.76
FR,FR/SPO-FR82060_6001,6001,ug.m-3,2024,8760,8590,6.964,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR82060_6001.parquet,97.79,France,PM2.5,5.0,10.0,25.0,True,False,False,1.964,-3.036
FR,FR/SPO-FR82070_6001,6001,ug.m-3,2024,8760,8419,7.189,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_sample_fr_pm25_2024.zip,E1a/SPO-FR82070_6001.parquet,95.84,France,PM2.5,5.0,10.0,25.0,True,False,False,2.189,-2.811
IT,IT/SPO.IT0063A_8_chemi_2000-04-16_00:00:00,8,ug.m-3,2024,8760,8288,13.78,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0063A_8_chemi_2000-04-16_00_00_00.parquet,94.35,Italy,NO2,10.0,20.0,40.0,True,False,False,3.78,-6.22
IT,IT/SPO.IT0187A_8_chemi_1990-04-26_00:00:00,8,ug.m-3,2024,8760,8493,18.981,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0187A_8_chemi_1990-04-26_00_00_00.parquet,96.69,Italy,NO2,10.0,20.0,40.0,True,False,False,8.981,-1.019
IT,IT/SPO.IT0267A_8_chemi_1993-09-01_00:00:00,8,ug.m-3,2024,8760,8240,18.582,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0267A_8_chemi_1993-09-01_00_00_00.parquet,93.81,Italy,NO2,10.0,20.0,40.0,True,False,False,8.582,-1.418
IT,IT/SPO.IT0448A_8_chemi_1994-01-01_00:00:00,8,ug.m-3,2024,8760,8270,30.163,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0448A_8_chemi_1994-01-01_00_00_00.parquet,94.15,Italy,NO2,10.0,20.0,40.0,True,True,False,20.163,10.163
IT,IT/SPO.IT0459A_8_chemi_1997-09-02_00:00:00,8,ug.m-3,2024,8760,8069,20.686,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0459A_8_chemi_1997-09-02_00_00_00.parquet,91.86,Italy,NO2,10.0,20.0,40.0,True,True,False,10.686,0.686
IT,IT/SPO.IT0460A_8_chemi_1998-08-02_00:00:00,8,ug.m-3,2024,8760,8334,24.929,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0460A_8_chemi_1998-08-02_00_00_00.parquet,94.88,Italy,NO2,10.0,20.0,40.0,True,True,False,14.929,4.929
IT,IT/SPO.IT0461A_8_chemi_1985-05-16_00:00:00,8,ug.m-3,2024,8760,8469,23.215,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0461A_8_chemi_1985-05-16_00_00_00.parquet,96.41,Italy,NO2,10.0,20.0,40.0,True,True,False,13.215,3.215
IT,IT/SPO.IT0469A_8_chemi_2008-09-30_00:00:00,8,ug.m-3,2024,8760,8706,35.338,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0469A_8_chemi_2008-09-30_00_00_00.parquet,99.11,Italy,NO2,10.0,20.0,40.0,True,True,False,25.338,15.338
IT,IT/SPO.IT0470A_8_chemi_2008-09-30_00:00:00,8,ug.m-3,2024,8760,8637,41.658,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0470A_8_chemi_2008-09-30_00_00_00.parquet,98.33,Italy,NO2,10.0,20.0,40.0,True,True,True,31.658,21.658
IT,IT/SPO.IT0477A_8_chemi_1973-11-01_00:00:00,8,ug.m-3,2024,8760,8278,38.878,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0477A_8_chemi_1973-11-01_00_00_00.parquet,94.24,Italy,NO2,10.0,20.0,40.0,True,True,False,28.878,18.878
IT,IT/SPO.IT0480A_8_chemi_1974-11-01_00:00:00,8,ug.m-3,2024,8760,8647,34.183,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0480A_8_chemi_1974-11-01_00_00_00.parquet,98.44,Italy,NO2,10.0,20.0,40.0,True,True,False,24.183,14.183
IT,IT/SPO.IT0502A_8_chemi_2005-12-08_00:00:00,8,ug.m-3,2024,8760,8679,30.202,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0502A_8_chemi_2005-12-08_00_00_00.parquet,98.8,Italy,NO2,10.0,20.0,40.0,True,True,False,20.202,10.202
IT,IT/SPO.IT0505A_8_chemi_1990-02-01_00:00:00,8,ug.m-3,2024,8760,8501,2.395,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0505A_8_chemi_1990-02-01_00_00_00.parquet,96.78,Italy,NO2,10.0,20.0,40.0,False,False,False,-7.605,-17.605
IT,IT/SPO.IT0507A_8_chemi_1990-10-24_00:00:00,8,ug.m-3,2024,8760,8731,20.829,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0507A_8_chemi_1990-10-24_00_00_00.parquet,99.4,Italy,NO2,10.0,20.0,40.0,True,True,False,10.829,0.829
IT,IT/SPO.IT0508A_8_chemi_1990-09-27_00:00:00,8,ug.m-3,2024,8760,8731,17.765,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0508A_8_chemi_1990-09-27_00_00_00.parquet,99.4,Italy,NO2,10.0,20.0,40.0,True,False,False,7.765,-2.235
IT,IT/SPO.IT0544A_8_chemi_1995-08-03_00:00:00,8,ug.m-3,2024,8760,8710,12.724,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0544A_8_chemi_1995-08-03_00_00_00.parquet,99.16,Italy,NO2,10.0,20.0,40.0,True,False,False,2.724,-7.276
IT,IT/SPO.IT0591A_8_chemi_1983-01-05_00:00:00,8,ug.m-3,2024,8760,8688,19.368,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0591A_8_chemi_1983-01-05_00_00_00.parquet,98.91,Italy,NO2,10.0,20.0,40.0,True,False,False,9.368,-0.632
IT,IT/SPO.IT0592A_8_chemi_1982-11-01_00:00:00,8,ug.m-3,2024,8760,8759,32.84,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0592A_8_chemi_1982-11-01_00_00_00.parquet,99.72,Italy,NO2,10.0,20.0,40.0,True,True,False,22.84,12.84
IT,IT/SPO.IT0594A_8_chemi_1992-07-01_00:00:00,8,ug.m-3,2024,8760,8455,30.115,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0594A_8_chemi_1992-07-01_00_00_00.parquet,96.25,Italy,NO2,10.0,20.0,40.0,True,True,False,20.115,10.115
IT,IT/SPO.IT0611A_8_chemi_1992-03-24_00:00:00,8,ug.m-3,2024,8760,7972,7.554,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0611A_8_chemi_1992-03-24_00_00_00.parquet,90.76,Italy,NO2,10.0,20.0,40.0,False,False,False,-2.446,-12.446
IT,IT/SPO.IT0614A_8_chemi_1992-03-24_00:00:00,8,ug.m-3,2024,8760,8162,12.31,2024-01-01 01:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0614A_8_chemi_1992-03-24_00_00_00.parquet,92.92,Italy,NO2,10.0,20.0,40.0,True,False,False,2.31,-7.69
IT,IT/SPO.IT0618A_8_chemi_1983-05-02_00:00:00,8,ug.m-3,2024,8760,7989,11.482,2024-01-01 01:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0618A_8_chemi_1983-05-02_00_00_00.parquet,90.95,Italy,NO2,10.0,20.0,40.0,True,False,False,1.482,-8.518
IT,IT/SPO.IT0620A_8_chemi_1983-05-02_00:00:00,8,ug.m-3,2024,8760,7834,9.635,2024-01-01 01:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0620A_8_chemi_1983-05-02_00_00_00.parquet,89.18,Italy,NO2,10.0,20.0,40.0,False,False,False,-0.365,-10.365
IT,IT/SPO.IT0643A_8_chemi_2006-01-01_00:00:00,8,ug.m-3,2024,8760,8325,24.139,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0643A_8_chemi_2006-01-01_00_00_00.parquet,94.77,Italy,NO2,10.0,20.0,40.0,True,True,False,14.139,4.139
IT,IT/SPO.IT0663A_8_chemi_1997-05-15_00:00:00,8,ug.m-3,2024,8760,8402,15.472,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0663A_8_chemi_1997-05-15_00_00_00.parquet,95.65,Italy,NO2,10.0,20.0,40.0,True,False,False,5.472,-4.528
IT,IT/SPO.IT0692A_8_chemi_1989-01-01_00:00:00,8,ug.m-3,2024,8760,8485,18.723,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0692A_8_chemi_1989-01-01_00_00_00.parquet,96.6,Italy,NO2,10.0,20.0,40.0,True,False,False,8.723,-1.277
IT,IT/SPO.IT0694A_8_chemi_1988-11-01_00:00:00,8,ug.m-3,2024,8760,8559,41.456,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0694A_8_chemi_1988-11-01_00_00_00.parquet,97.44,Italy,NO2,10.0,20.0,40.0,True,True,True,31.456,21.456
IT,IT/SPO.IT0703A_8_chemi_1989-10-24_00:00:00,8,ug.m-3,2024,8760,8703,18.12,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0703A_8_chemi_1989-10-24_00_00_00.parquet,99.08,Italy,NO2,10.0,20.0,40.0,True,False,False,8.12,-1.88
IT,IT/SPO.IT0705A_8_chemi_1989-11-01_00:00:00,8,ug.m-3,2024,8760,8630,34.844,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0705A_8_chemi_1989-11-01_00_00_00.parquet,98.25,Italy,NO2,10.0,20.0,40.0,True,True,False,24.844,14.844
IT,IT/SPO.IT0706A_8_chemi_1989-11-01_00:00:00,8,ug.m-3,2024,8760,8453,30.166,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0706A_8_chemi_1989-11-01_00_00_00.parquet,96.23,Italy,NO2,10.0,20.0,40.0,True,True,False,20.166,10.166
IT,IT/SPO.IT0707A_8_chemi_1989-06-01_00:00:00,8,ug.m-3,2024,8760,8722,24.091,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0707A_8_chemi_1989-06-01_00_00_00.parquet,99.29,Italy,NO2,10.0,20.0,40.0,True,True,False,14.091,4.091
IT,IT/SPO.IT0709A_8_chemi_1990-01-01_00:00:00,8,ug.m-3,2024,8760,8744,24.048,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0709A_8_chemi_1990-01-01_00_00_00.parquet,99.54,Italy,NO2,10.0,20.0,40.0,True,True,False,14.048,4.048
IT,IT/SPO.IT0721A_8_chemi_2001-01-01_00:00:00,8,ug.m-3,2024,8760,8562,24.761,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0721A_8_chemi_2001-01-01_00_00_00.parquet,97.47,Italy,NO2,10.0,20.0,40.0,True,True,False,14.761,4.761
IT,IT/SPO.IT0732A_8_chemi_1991-12-01_00:00:00,8,ug.m-3,2024,8760,8614,16.421,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0732A_8_chemi_1991-12-01_00_00_00.parquet,98.06,Italy,NO2,10.0,20.0,40.0,True,False,False,6.421,-3.579
IT,IT/SPO.IT0737A_8_chemi_1990-11-01_00:00:00,8,ug.m-3,2024,8760,8608,18.006,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0737A_8_chemi_1990-11-01_00_00_00.parquet,98.0,Italy,NO2,10.0,20.0,40.0,True,False,False,8.006,-1.994
IT,IT/SPO.IT0740A_8_chemi_2000-07-01_00:00:00,8,ug.m-3,2024,8760,8239,18.239,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0740A_8_chemi_2000-07-01_00_00_00.parquet,93.8,Italy,NO2,10.0,20.0,40.0,True,False,False,8.239,-1.761
IT,IT/SPO.IT0741A_8_chemi_1990-01-01_00:00:00,8,ug.m-3,2024,8760,8644,19.714,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0741A_8_chemi_1990-01-01_00_00_00.parquet,98.41,Italy,NO2,10.0,20.0,40.0,True,False,False,9.714,-0.286
IT,IT/SPO.IT0742A_8_chemi_1990-02-16_00:00:00,8,ug.m-3,2024,8760,8550,17.798,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0742A_8_chemi_1990-02-16_00_00_00.parquet,97.34,Italy,NO2,10.0,20.0,40.0,True,False,False,7.798,-2.202
IT,IT/SPO.IT0743A_8_chemi_1990-11-01_00:00:00,8,ug.m-3,2024,8760,8303,17.54,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0743A_8_chemi_1990-11-01_00_00_00.parquet,94.52,Italy,NO2,10.0,20.0,40.0,True,False,False,7.54,-2.46
IT,IT/SPO.IT0753A_8_chemi_1991-01-02_00:00:00,8,ug.m-3,2024,8760,8659,19.984,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0753A_8_chemi_1991-01-02_00_00_00.parquet,98.58,Italy,NO2,10.0,20.0,40.0,True,False,False,9.984,-0.016
IT,IT/SPO.IT0755A_8_chemi_1991-01-02_00:00:00,8,ug.m-3,2024,8760,8703,23.994,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0755A_8_chemi_1991-01-02_00_00_00.parquet,99.08,Italy,NO2,10.0,20.0,40.0,True,True,False,13.994,3.994
IT,IT/SPO.IT0761A_8_chemi_1991-10-01_00:00:00,8,ug.m-3,2024,8760,7950,36.057,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0761A_8_chemi_1991-10-01_00_00_00.parquet,90.51,Italy,NO2,10.0,20.0,40.0,True,True,False,26.057,16.057
IT,IT/SPO.IT0771A_8_chemi_1991-11-01_00:00:00,8,ug.m-3,2024,8760,8628,33.121,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0771A_8_chemi_1991-11-01_00_00_00.parquet,98.22,Italy,NO2,10.0,20.0,40.0,True,True,False,23.121,13.121
IT,IT/SPO.IT0775A_8_chemi_1996-07-01_00:00:00,8,ug.m-3,2024,8760,8655,19.231,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0775A_8_chemi_1996-07-01_00_00_00.parquet,98.53,Italy,NO2,10.0,20.0,40.0,True,False,False,9.231,-0.769
IT,IT/SPO.IT0776A_8_chemi_1991-11-01_00:00:00,8,ug.m-3,2024,8760,8727,27.975,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0776A_8_chemi_1991-11-01_00_00_00.parquet,99.35,Italy,NO2,10.0,20.0,40.0,True,True,False,17.975,7.975
IT,IT/SPO.IT0777A_8_chemi_1991-11-01_00:00:00,8,ug.m-3,2024,8760,8259,27.556,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0777A_8_chemi_1991-11-01_00_00_00.parquet,94.02,Italy,NO2,10.0,20.0,40.0,True,True,False,17.556,7.556
IT,IT/SPO.IT0778A_8_chemi_1991-06-01_00:00:00,8,ug.m-3,2024,8760,8726,27.608,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0778A_8_chemi_1991-06-01_00_00_00.parquet,99.34,Italy,NO2,10.0,20.0,40.0,True,True,False,17.608,7.608
IT,IT/SPO.IT0792A_8_chemi_2016-01-01_00:00:00,8,ug.m-3,2024,8760,7974,2.855,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0792A_8_chemi_2016-01-01_00_00_00.parquet,90.78,Italy,NO2,10.0,20.0,40.0,False,False,False,-7.145,-17.145
IT,IT/SPO.IT0794A_8_chemi_2018-01-01_00:00:00,8,ug.m-3,2024,8760,8679,4.881,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0794A_8_chemi_2018-01-01_00_00_00.parquet,98.8,Italy,NO2,10.0,20.0,40.0,False,False,False,-5.119,-15.119
IT,IT/SPO.IT0804A_8_chemi_2002-01-01_00:00:00,8,ug.m-3,2024,8760,8646,15.815,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0804A_8_chemi_2002-01-01_00_00_00.parquet,98.43,Italy,NO2,10.0,20.0,40.0,True,False,False,5.815,-4.185
IT,IT/SPO.IT0813A_8_chemi_1992-01-17_00:00:00,8,ug.m-3,2024,8760,8109,21.851,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0813A_8_chemi_1992-01-17_00_00_00.parquet,92.32,Italy,NO2,10.0,20.0,40.0,True,True,False,11.851,1.851
IT,IT/SPO.IT0815A_8_chemi_2006-12-31_00:00:00,8,ug.m-3,2024,8760,8214,7.803,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0815A_8_chemi_2006-12-31_00_00_00.parquet,93.51,Italy,NO2,10.0,20.0,40.0,False,False,False,-2.197,-12.197
IT,IT/SPO.IT0817A_8_chemi_1992-01-17_00:00:00,8,ug.m-3,2024,8760,8084,17.487,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0817A_8_chemi_1992-01-17_00_00_00.parquet,92.03,Italy,NO2,10.0,20.0,40.0,True,False,False,7.487,-2.513
IT,IT/SPO.IT0825A_8_chemi_1997-10-01_00:00:00,8,ug.m-3,2024,8760,8245,33.825,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0825A_8_chemi_1997-10-01_00_00_00.parquet,93.86,Italy,NO2,10.0,20.0,40.0,True,True,False,23.825,13.825
IT,IT/SPO.IT0828A_8_chemi_1993-01-01_00:00:00,8,ug.m-3,2024,8760,8038,39.616,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0828A_8_chemi_1993-01-01_00_00_00.parquet,91.51,Italy,NO2,10.0,20.0,40.0,True,True,False,29.616,19.616
IT,IT/SPO.IT0832A_8_chemi_1995-01-01_00:00:00,8,ug.m-3,2024,8760,8588,25.645,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0832A_8_chemi_1995-01-01_00_00_00.parquet,97.77,Italy,NO2,10.0,20.0,40.0,True,True,False,15.645,5.645
IT,IT/SPO.IT0837A_8_chemi_1992-01-01_00:00:00,8,ug.m-3,2024,8760,7783,21.554,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0837A_8_chemi_1992-01-01_00_00_00.parquet,88.6,Italy,NO2,10.0,20.0,40.0,True,True,False,11.554,1.554
IT,IT/SPO.IT0839A_8_chemi_1992-11-01_00:00:00,8,ug.m-3,2024,8760,7720,22.142,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0839A_8_chemi_1992-11-01_00_00_00.parquet,87.89,Italy,NO2,10.0,20.0,40.0,True,True,False,12.142,2.142
IT,IT/SPO.IT0840A_8_chemi_1999-11-01_00:00:00,8,ug.m-3,2024,8760,8728,25.325,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0840A_8_chemi_1999-11-01_00_00_00.parquet,99.36,Italy,NO2,10.0,20.0,40.0,True,True,False,15.325,5.325
IT,IT/SPO.IT0842A_8_chemi_1996-05-01_00:00:00,8,ug.m-3,2024,8760,8723,16.205,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0842A_8_chemi_1996-05-01_00_00_00.parquet,99.31,Italy,NO2,10.0,20.0,40.0,True,False,False,6.205,-3.795
IT,IT/SPO.IT0846A_8_chemi_1992-11-01_00:00:00,8,ug.m-3,2024,8760,8660,22.099,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0846A_8_chemi_1992-11-01_00_00_00.parquet,98.59,Italy,NO2,10.0,20.0,40.0,True,True,False,12.099,2.099
IT,IT/SPO.IT0852A_8_chemi_1995-01-01_00:00:00,8,ug.m-3,2024,8760,8501,29.582,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0852A_8_chemi_1995-01-01_00_00_00.parquet,96.78,Italy,NO2,10.0,20.0,40.0,True,True,False,19.582,9.582
IT,IT/SPO.IT0854A_8_chemi_2015-01-01_00:00:00,8,ug.m-3,2024,8760,8624,17.898,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0854A_8_chemi_2015-01-01_00_00_00.parquet,98.18,Italy,NO2,10.0,20.0,40.0,True,False,False,7.898,-2.102
IT,IT/SPO.IT0856A_8_chemi_2016-01-01_00:00:00,8,ug.m-3,2024,8760,8483,13.491,2024-01-01 00:00:00,2024-12-31 00:00:00,raw_fr_de_it_no2_2024.zip,E1a/SPO.IT0856A_8_chemi_2016-01-01_00_00_00.parquet,96.57,Italy,NO2,10.0,20.0,40.0,True,False,False,3.491,-6.509
